gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2023021043,EDM,H,2024-03-13,3,0,{'default': 'Oilers'},{'default': 'Capitals'},3,2,1,1,1,0,6,20,0,0,0,WSH,18:03,2023
2023021022,EDM,R,2024-03-10,0,0,{'default': 'Oilers'},{'default': 'Penguins'},0,3,0,0,0,0,5,16,0,0,0,PIT,17:17,2023
2023021009,EDM,R,2024-03-09,0,0,{'default': 'Oilers'},{'default': 'Sabres'},0,-1,0,0,0,0,2,20,0,0,0,BUF,19:41,2023
2023020995,EDM,R,2024-03-07,1,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},1,0,0,0,0,0,4,23,0,0,0,CBJ,20:41,2023
2023020981,EDM,R,2024-03-05,0,0,{'default': 'Oilers'},{'default': 'Bruins'},0,1,0,0,0,0,0,21,0,0,0,BOS,19:49,2023
2023020974,EDM,H,2024-03-03,2,0,{'default': 'Oilers'},{'default': 'Penguins'},2,3,0,0,0,0,3,20,0,0,0,PIT,17:30,2023
2023020958,EDM,R,2024-03-02,0,0,{'default': 'Oilers'},{'default': 'Kraken'},0,1,0,0,0,0,1,18,0,0,0,SEA,21:24,2023
2023020940,EDM,H,2024-02-28,2,0,{'default': 'Oilers'},{'default': 'Blues'},2,1,1,1,0,0,6,25,0,0,0,STL,20:44,2023
2023020925,EDM,H,2024-02-26,1,0,{'default': 'Oilers'},{'default': 'Kings'},1,1,0,0,0,0,3,21,0,0,0,LAK,19:06,2023
2023020912,EDM,H,2024-02-24,2,0,{'default': 'Oilers'},{'default': 'Flames'},2,-1,1,1,0,0,8,23,0,0,2,CGY,20:33,2023
2023020902,EDM,H,2024-02-23,1,0,{'default': 'Oilers'},{'default': 'Wild'},1,-2,1,1,0,0,2,21,0,0,0,MIN,20:02,2023
2023020888,EDM,H,2024-02-21,1,1,{'default': 'Oilers'},{'default': 'Bruins'},2,3,0,0,0,0,5,25,0,0,0,BOS,22:22,2023
2023020871,EDM,R,2024-02-19,1,0,{'default': 'Oilers'},{'default': 'Coyotes'},1,1,0,0,1,0,2,19,0,0,0,ARI,17:09,2023
2023020850,EDM,R,2024-02-17,0,0,{'default': 'Oilers'},{'default': 'Stars'},0,0,0,0,0,0,1,19,0,0,0,DAL,18:03,2023
2023020844,EDM,R,2024-02-15,0,1,{'default': 'Oilers'},{'default': 'Blues'},1,-3,0,0,0,0,5,17,0,0,0,STL,14:26,2023
2023020833,EDM,H,2024-02-13,1,0,{'default': 'Oilers'},{'default': 'Red Wings'},1,5,0,0,0,0,4,23,0,0,0,DET,17:20,2023
2023020816,EDM,R,2024-02-10,0,0,{'default': 'Oilers'},{'default': 'Kings'},0,-2,0,0,0,0,3,18,0,0,0,LAK,20:51,2023
2023020803,EDM,R,2024-02-09,1,0,{'default': 'Oilers'},{'default': 'Ducks'},1,1,0,0,0,0,2,20,0,0,0,ANA,21:01,2023
2023020790,EDM,R,2024-02-06,0,0,{'default': 'Oilers'},{'default': 'Golden Knights'},0,-2,0,0,0,0,3,20,0,0,0,VGK,21:12,2023
2023020761,EDM,H,2024-01-27,1,0,{'default': 'Oilers'},{'default': 'Predators'},1,2,0,0,0,0,2,18,0,0,2,NSH,18:59,2023
2023020754,EDM,H,2024-01-25,1,0,{'default': 'Oilers'},{'default': 'Blackhawks'},1,2,0,0,0,0,4,19,0,0,0,CHI,20:03,2023
2023020736,EDM,H,2024-01-23,0,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},0,1,0,0,0,0,2,16,0,0,0,CBJ,17:54,2023
2023020714,EDM,R,2024-01-20,1,0,{'default': 'Oilers'},{'default': 'Flames'},1,0,0,0,0,0,3,22,0,0,2,CGY,20:00,2023
2023020698,EDM,H,2024-01-18,1,1,{'default': 'Oilers'},{'default': 'Kraken'},2,0,1,2,0,0,3,21,0,0,2,SEA,19:50,2023
2023020688,EDM,H,2024-01-16,0,0,{'default': 'Oilers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,4,19,0,0,0,TOR,20:09,2023
2023020660,EDM,R,2024-01-13,0,0,{'default': 'Oilers'},{'default': 'Canadiens'},0,0,0,0,0,0,4,23,0,0,0,MTL,24:17,2023
2023020640,EDM,R,2024-01-11,1,1,{'default': 'Oilers'},{'default': 'Red Wings'},2,3,0,0,0,0,6,20,0,0,0,DET,20:45,2023
2023020632,EDM,R,2024-01-09,0,0,{'default': 'Oilers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,22,0,0,0,CHI,18:36,2023
2023020615,EDM,H,2024-01-06,3,0,{'default': 'Oilers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,1,2,2,1,0,8,20,0,0,0,OTT,19:34,2023
2023020583,EDM,H,2024-01-02,1,2,{'default': 'Oilers'},{'default': 'Flyers'},3,2,0,1,0,0,6,18,0,0,0,PHI,17:20,2023
2023020569,EDM,R,2023-12-31,1,0,{'default': 'Oilers'},{'default': 'Ducks'},1,0,0,0,0,0,2,16,0,0,0,ANA,16:22,2023
2023020563,EDM,R,2023-12-30,0,0,{'default': 'Oilers'},{'default': 'Kings'},0,0,0,0,0,0,2,23,0,0,2,LAK,24:13,2023
2023020545,EDM,R,2023-12-28,1,1,{'default': 'Oilers'},{'default': 'Sharks'},2,3,0,0,0,0,4,17,0,0,2,SJS,15:19,2023
2023020511,EDM,R,2023-12-22,1,0,{'default': 'Oilers'},{'default': 'Rangers'},1,0,0,0,0,0,3,20,0,0,0,NYR,21:00,2023
2023020501,EDM,R,2023-12-21,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,2,0,0,0,0,7,18,0,0,0,NJD,21:08,2023
2023020490,EDM,R,2023-12-19,0,0,{'default': 'Oilers'},{'default': 'Islanders'},0,-1,0,0,0,0,3,19,0,0,4,NYI,24:32,2023
2023020472,EDM,H,2023-12-16,1,0,{'default': 'Oilers'},{'default': 'Panthers'},1,-1,0,0,0,0,4,19,0,0,0,FLA,20:09,2023
2023020452,EDM,H,2023-12-14,1,0,{'default': 'Oilers'},{'default': 'Lightning'},1,-1,1,1,0,0,6,20,0,0,0,TBL,22:49,2023
2023020437,EDM,H,2023-12-12,1,0,{'default': 'Oilers'},{'default': 'Blackhawks'},1,0,1,1,0,0,4,18,0,0,2,CHI,17:14,2023
2023020421,EDM,H,2023-12-10,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,1,0,0,0,0,5,19,0,0,2,NJD,16:30,2023
2023020407,EDM,H,2023-12-08,0,1,{'default': 'Oilers'},{'default': 'Wild'},1,1,0,0,0,0,3,19,0,0,2,MIN,19:44,2023
2023020391,EDM,H,2023-12-06,3,0,{'default': 'Oilers'},{'default': 'Hurricanes'},3,4,0,0,0,0,7,20,0,0,2,CAR,18:39,2023
2023020349,EDM,R,2023-11-30,0,1,{'default': 'Oilers'},{'default': 'Jets'},1,1,0,0,0,0,7,21,0,0,0,WPG,18:48,2023
2023020320,EDM,H,2023-11-26,2,1,{'default': 'Oilers'},{'default': 'Ducks'},3,2,0,0,0,0,4,17,0,0,0,ANA,19:10,2023
2023020298,EDM,R,2023-11-24,0,2,{'default': 'Oilers'},{'default': 'Capitals'},2,1,0,1,0,0,7,21,0,0,0,WSH,18:31,2023
2023020279,EDM,R,2023-11-22,2,0,{'default': 'Oilers'},{'default': 'Hurricanes'},2,0,1,1,0,0,5,24,0,0,2,CAR,20:16,2023
2023020272,EDM,R,2023-11-20,0,0,{'default': 'Oilers'},{'default': 'Panthers'},0,-2,0,0,0,0,3,22,0,0,4,FLA,20:32,2023
2023020257,EDM,R,2023-11-18,0,0,{'default': 'Oilers'},{'default': 'Lightning'},0,-2,0,0,0,0,3,22,0,0,2,TBL,21:52,2023
2023020239,EDM,H,2023-11-15,0,1,{'default': 'Oilers'},{'default': 'Kraken'},1,3,0,0,0,0,2,22,0,0,2,SEA,21:18,2023
2023020227,EDM,H,2023-11-13,1,0,{'default': 'Oilers'},{'default': 'Islanders'},1,1,1,1,1,0,4,24,0,0,0,NYI,18:20,2023
2023020220,EDM,R,2023-11-11,3,0,{'default': 'Oilers'},{'default': 'Kraken'},3,2,1,1,1,0,4,22,0,0,2,SEA,19:27,2023
2023020203,EDM,R,2023-11-09,0,0,{'default': 'Oilers'},{'default': 'Sharks'},0,0,0,0,0,0,4,18,0,0,0,SJS,22:34,2023
2023020179,EDM,R,2023-11-06,0,0,{'default': 'Oilers'},{'default': 'Canucks'},0,0,0,0,0,0,2,19,0,0,2,VAN,19:40,2023
2023020159,EDM,H,2023-11-04,1,0,{'default': 'Oilers'},{'default': 'Predators'},1,-3,1,1,0,0,3,23,0,0,0,NSH,19:00,2023
2023020152,EDM,H,2023-11-02,0,0,{'default': 'Oilers'},{'default': 'Stars'},0,-1,0,0,0,0,1,23,0,0,0,DAL,22:33,2023
2023020129,EDM,H,2023-10-29,1,1,{'default': 'Oilers'},{'default': 'Flames'},2,4,0,0,0,0,3,23,0,0,0,CGY,18:25,2023
2023020110,EDM,H,2023-10-26,0,0,{'default': 'Oilers'},{'default': 'Rangers'},0,-1,0,0,0,0,3,20,0,0,0,NYR,17:40,2023
2023020094,EDM,R,2023-10-24,0,1,{'default': 'Oilers'},{'default': 'Wild'},1,-2,0,0,0,0,2,18,0,0,0,MIN,18:04,2023
2023020077,EDM,H,2023-10-21,0,0,{'default': 'Oilers'},{'default': 'Jets'},0,0,0,0,0,0,4,23,0,0,0,WPG,21:14,2023
2023020054,EDM,R,2023-10-19,1,0,{'default': 'Oilers'},{'default': 'Flyers'},1,-2,0,0,0,0,3,19,0,0,0,PHI,16:23,2023
2023020044,EDM,R,2023-10-17,1,3,{'default': 'Oilers'},{'default': 'Predators'},4,3,0,1,1,0,1,20,0,0,0,NSH,13:30,2023
2023020029,EDM,H,2023-10-14,0,1,{'default': 'Oilers'},{'default': 'Canucks'},1,0,0,0,0,0,4,22,0,0,2,VAN,23:41,2023
2023020009,EDM,R,2023-10-11,0,0,{'default': 'Oilers'},{'default': 'Canucks'},0,-2,0,0,0,0,2,22,0,0,0,VAN,19:11,2023
2022021308,EDM,H,2023-04-13,0,0,{'default': 'Oilers'},{'default': 'Sharks'},0,0,0,0,0,0,2,16,0,0,0,SJS,13:56,2022
2022021292,EDM,R,2023-04-11,0,0,{'default': 'Oilers'},{'default': 'Avalanche'},0,0,0,0,0,0,7,20,0,0,0,COL,19:04,2022
2022021259,EDM,R,2023-04-08,1,1,{'default': 'Oilers'},{'default': 'Sharks'},2,2,0,0,0,0,2,17,0,0,0,SJS,16:09,2022
2022021242,EDM,R,2023-04-05,1,0,{'default': 'Oilers'},{'default': 'Ducks'},1,0,0,0,0,0,1,16,0,0,0,ANA,17:34,2022
2022021237,EDM,R,2023-04-04,0,0,{'default': 'Oilers'},{'default': 'Kings'},0,0,0,0,0,0,2,21,0,0,0,LAK,20:42,2022
2022021213,EDM,H,2023-04-01,1,1,{'default': 'Oilers'},{'default': 'Ducks'},2,2,0,1,1,0,2,18,0,0,0,ANA,16:40,2022
2022021197,EDM,H,2023-03-30,0,0,{'default': 'Oilers'},{'default': 'Kings'},0,0,0,0,0,0,5,26,0,0,0,LAK,21:14,2022
2022021184,EDM,R,2023-03-28,1,0,{'default': 'Oilers'},{'default': 'Golden Knights'},1,-2,1,1,0,0,2,22,0,0,2,VGK,17:08,2022
2022021175,EDM,R,2023-03-27,1,0,{'default': 'Oilers'},{'default': 'Coyotes'},1,0,1,1,0,0,4,19,0,0,0,ARI,16:55,2022
2022021163,EDM,H,2023-03-25,1,0,{'default': 'Oilers'},{'default': 'Golden Knights'},1,-1,0,0,0,0,2,19,0,0,0,VGK,15:20,2022
2022021134,EDM,H,2023-03-22,0,1,{'default': 'Oilers'},{'default': 'Coyotes'},1,-1,0,1,0,0,3,21,0,0,0,ARI,23:56,2022
2022021118,EDM,H,2023-03-20,0,0,{'default': 'Oilers'},{'default': 'Sharks'},0,-1,0,0,0,0,4,22,0,0,0,SJS,20:39,2022
2022021098,EDM,R,2023-03-18,1,1,{'default': 'Oilers'},{'default': 'Kraken'},2,2,0,0,0,0,1,20,0,0,0,SEA,17:42,2022
2022021043,EDM,R,2023-03-11,0,0,{'default': 'Oilers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,22,0,0,0,TOR,20:00,2022
2022021026,EDM,R,2023-03-09,0,0,{'default': 'Oilers'},{'default': 'Bruins'},0,-2,0,0,0,0,0,19,0,0,2,BOS,15:29,2022
2022021006,EDM,R,2023-03-06,0,0,{'default': 'Oilers'},{'default': 'Sabres'},0,2,0,0,0,0,2,23,0,0,2,BUF,17:36,2022
2022020995,EDM,R,2023-03-04,0,1,{'default': 'Oilers'},{'default': 'Jets'},1,-2,0,1,0,0,4,25,0,0,2,WPG,18:31,2022
2022020985,EDM,H,2023-03-03,0,0,{'default': 'Oilers'},{'default': 'Jets'},0,-2,0,0,0,0,1,17,0,0,0,WPG,20:00,2022
2022020969,EDM,H,2023-03-01,1,1,{'default': 'Oilers'},{'default': 'Maple Leafs'},2,2,0,0,1,0,7,24,0,0,2,TOR,22:30,2022
2022020954,EDM,H,2023-02-27,0,0,{'default': 'Oilers'},{'default': 'Bruins'},0,0,0,0,0,0,1,21,0,0,0,BOS,19:10,2022
2022020936,EDM,R,2023-02-25,1,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},1,0,0,0,0,0,4,23,0,0,2,CBJ,25:09,2022
2022020922,EDM,R,2023-02-23,0,1,{'default': 'Oilers'},{'default': 'Penguins'},1,2,0,0,0,0,2,20,0,0,0,PIT,18:33,2022
2022020916,EDM,H,2023-02-21,0,0,{'default': 'Oilers'},{'default': 'Flyers'},0,-1,0,0,0,0,1,22,0,0,0,PHI,22:27,2022
2022020898,EDM,R,2023-02-19,0,1,{'default': 'Oilers'},{'default': 'Avalanche'},1,-3,0,0,0,0,2,25,0,0,0,COL,20:30,2022
2022020881,EDM,H,2023-02-17,0,2,{'default': 'Oilers'},{'default': 'Rangers'},2,0,0,1,0,0,3,22,0,0,0,NYR,20:59,2022
2022020867,EDM,H,2023-02-15,0,1,{'default': 'Oilers'},{'default': 'Red Wings'},1,1,0,0,0,0,2,22,0,0,0,DET,22:58,2022
2022020846,EDM,R,2023-02-12,0,1,{'default': 'Oilers'},{'default': 'Canadiens'},1,-3,0,1,0,0,7,20,0,0,0,MTL,22:20,2022
2022020834,EDM,R,2023-02-11,1,1,{'default': 'Oilers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,0,0,0,5,21,0,0,0,OTT,20:46,2022
2022020822,EDM,R,2023-02-09,0,0,{'default': 'Oilers'},{'default': 'Flyers'},0,-1,0,0,0,0,3,23,0,0,2,PHI,19:35,2022
2022020815,EDM,R,2023-02-07,0,0,{'default': 'Oilers'},{'default': 'Red Wings'},0,1,0,0,0,0,3,18,0,0,0,DET,19:19,2022
2022020797,EDM,H,2023-01-28,1,2,{'default': 'Oilers'},{'default': 'Blackhawks'},3,3,0,0,0,0,3,22,0,0,0,CHI,17:04,2022
2022020769,EDM,H,2023-01-25,1,0,{'default': 'Oilers'},{'default': 'Blue Jackets'},1,-1,1,1,0,0,2,19,0,0,0,CBJ,21:18,2022
2022020744,EDM,R,2023-01-21,1,3,{'default': 'Oilers'},{'default': 'Canucks'},4,1,1,1,0,0,5,21,0,0,0,VAN,20:24,2022
2022020725,EDM,H,2023-01-19,2,0,{'default': 'Oilers'},{'default': 'Lightning'},2,3,0,0,0,0,4,24,0,0,0,TBL,21:46,2022
2022020711,EDM,H,2023-01-17,1,2,{'default': 'Oilers'},{'default': 'Kraken'},3,4,0,0,0,0,2,20,0,0,0,SEA,21:07,2022
2022020689,EDM,R,2023-01-14,0,2,{'default': 'Oilers'},{'default': 'Golden Knights'},2,0,0,0,0,0,4,24,0,0,0,VGK,21:24,2022
2022020676,EDM,R,2023-01-13,0,1,{'default': 'Oilers'},{'default': 'Sharks'},1,2,0,0,0,0,2,20,0,0,0,SJS,19:55,2022
2022020660,EDM,R,2023-01-11,0,0,{'default': 'Oilers'},{'default': 'Ducks'},0,0,0,0,0,0,2,18,0,0,0,ANA,16:33,2022
2022020647,EDM,R,2023-01-09,0,0,{'default': 'Oilers'},{'default': 'Kings'},0,0,0,0,0,0,8,17,0,0,9,LAK,19:40,2022
2022020634,EDM,H,2023-01-07,2,0,{'default': 'Oilers'},{'default': 'Avalanche'},2,-1,2,2,0,0,9,21,0,0,4,COL,23:07,2022
2022020618,EDM,H,2023-01-05,1,0,{'default': 'Oilers'},{'default': 'Islanders'},1,0,0,0,0,0,5,22,0,0,0,NYI,20:26,2022
2022020606,EDM,H,2023-01-03,0,1,{'default': 'Oilers'},{'default': 'Kraken'},1,0,0,1,0,0,3,25,0,0,0,SEA,20:45,2022
2022020588,EDM,H,2022-12-31,0,0,{'default': 'Oilers'},{'default': 'Jets'},0,-1,0,0,0,0,2,23,0,0,0,WPG,24:53,2022
2022020577,EDM,R,2022-12-30,2,1,{'default': 'Oilers'},{'default': 'Kraken'},3,3,2,2,0,0,2,19,0,0,0,SEA,14:48,2022
2022020555,EDM,R,2022-12-27,0,1,{'default': 'Oilers'},{'default': 'Flames'},1,0,0,1,0,0,2,21,0,0,0,CGY,20:29,2022
2022020542,EDM,H,2022-12-23,0,1,{'default': 'Oilers'},{'default': 'Canucks'},1,-1,0,0,0,0,3,20,0,0,0,VAN,21:13,2022
2022020522,EDM,R,2022-12-21,1,0,{'default': 'Oilers'},{'default': 'Stars'},1,1,1,1,0,0,5,21,0,0,2,DAL,19:31,2022
2022020505,EDM,R,2022-12-19,0,0,{'default': 'Oilers'},{'default': 'Predators'},0,-1,0,0,0,0,7,22,0,0,0,NSH,21:43,2022
2022020486,EDM,H,2022-12-17,0,0,{'default': 'Oilers'},{'default': 'Ducks'},0,-1,0,0,0,0,4,20,0,0,0,ANA,26:01,2022
2022020480,EDM,H,2022-12-15,1,0,{'default': 'Oilers'},{'default': 'Blues'},1,-2,1,1,0,0,3,25,0,0,0,STL,25:28,2022
2022020461,EDM,R,2022-12-13,3,1,{'default': 'Oilers'},{'default': 'Predators'},4,3,0,0,0,0,6,23,0,0,0,NSH,18:31,2022
2022020452,EDM,R,2022-12-12,1,0,{'default': 'Oilers'},{'default': 'Wild'},1,-1,1,1,0,0,5,21,0,0,0,MIN,22:57,2022
2022020429,EDM,H,2022-12-09,0,1,{'default': 'Oilers'},{'default': 'Wild'},1,1,0,0,0,0,5,25,0,0,0,MIN,19:50,2022
2022020416,EDM,H,2022-12-07,0,1,{'default': 'Oilers'},{'default': 'Coyotes'},1,2,0,0,0,0,4,19,0,0,0,ARI,16:11,2022
2022020381,EDM,H,2022-12-03,0,2,{'default': 'Oilers'},{'default': 'Canadiens'},2,1,0,1,0,0,5,23,0,0,0,MTL,21:35,2022
2022020370,EDM,R,2022-12-01,0,1,{'default': 'Oilers'},{'default': 'Wild'},1,1,0,0,0,0,3,21,0,0,0,MIN,20:29,2022
2022020364,EDM,R,2022-11-30,0,1,{'default': 'Oilers'},{'default': 'Blackhawks'},1,2,0,0,0,0,5,23,0,0,0,CHI,24:34,2022
2022020351,EDM,H,2022-11-28,0,3,{'default': 'Oilers'},{'default': 'Panthers'},3,1,0,1,0,0,5,21,0,0,0,FLA,23:38,2022
2022020332,EDM,R,2022-11-26,0,0,{'default': 'Oilers'},{'default': 'Rangers'},0,0,0,0,0,0,3,23,0,0,0,NYR,21:30,2022
2022020310,EDM,R,2022-11-23,0,0,{'default': 'Oilers'},{'default': 'Islanders'},0,-1,0,0,0,0,10,23,0,0,0,NYI,20:20,2022
2022020293,EDM,R,2022-11-21,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,-1,0,0,0,0,2,24,0,0,0,NJD,19:42,2022
2022020287,EDM,H,2022-11-19,1,0,{'default': 'Oilers'},{'default': 'Golden Knights'},1,0,1,1,0,0,1,23,0,0,0,VGK,22:31,2022
2022020259,EDM,H,2022-11-16,1,0,{'default': 'Oilers'},{'default': 'Kings'},1,-1,0,0,0,0,3,24,0,0,2,LAK,22:03,2022
2022020226,EDM,R,2022-11-12,0,0,{'default': 'Oilers'},{'default': 'Panthers'},0,1,0,0,0,0,2,23,0,0,2,FLA,24:08,2022
2022020212,EDM,R,2022-11-10,1,0,{'default': 'Oilers'},{'default': 'Hurricanes'},1,-3,1,1,0,0,2,23,0,0,0,CAR,20:30,2022
2022020202,EDM,R,2022-11-08,0,1,{'default': 'Oilers'},{'default': 'Lightning'},1,-2,0,1,0,0,3,26,0,0,0,TBL,22:39,2022
2022020195,EDM,R,2022-11-07,0,2,{'default': 'Oilers'},{'default': 'Capitals'},2,3,0,0,0,0,1,24,0,0,2,WSH,19:17,2022
2022020177,EDM,H,2022-11-05,0,0,{'default': 'Oilers'},{'default': 'Stars'},0,-3,0,0,0,0,4,21,0,0,0,DAL,18:04,2022
2022020170,EDM,H,2022-11-03,0,1,{'default': 'Oilers'},{'default': 'Devils'},1,0,0,0,0,0,7,22,0,0,0,NJD,21:44,2022
2022020154,EDM,H,2022-11-01,0,1,{'default': 'Oilers'},{'default': 'Predators'},1,0,0,0,0,0,7,20,0,0,0,NSH,16:00,2022
2022020137,EDM,R,2022-10-29,2,0,{'default': 'Oilers'},{'default': 'Flames'},2,1,1,1,1,0,4,21,0,0,0,CGY,17:35,2022
2022020116,EDM,R,2022-10-27,1,0,{'default': 'Oilers'},{'default': 'Blackhawks'},1,-1,0,0,0,0,4,24,0,0,0,CHI,18:36,2022
2022020109,EDM,R,2022-10-26,1,1,{'default': 'Oilers'},{'default': 'Blues'},2,2,0,0,0,0,5,21,0,0,0,STL,20:20,2022
2022020094,EDM,H,2022-10-24,1,1,{'default': 'Oilers'},{'default': 'Penguins'},2,1,0,0,0,0,4,25,0,0,2,PIT,16:34,2022
2022020077,EDM,H,2022-10-22,0,0,{'default': 'Oilers'},{'default': 'Blues'},0,-1,0,0,0,0,3,21,0,0,0,STL,20:32,2022
2022020069,EDM,H,2022-10-20,1,1,{'default': 'Oilers'},{'default': 'Hurricanes'},2,2,1,1,0,0,2,27,0,0,0,CAR,19:52,2022
2022020054,EDM,H,2022-10-18,0,0,{'default': 'Oilers'},{'default': 'Sabres'},0,0,0,0,0,0,4,23,0,0,0,BUF,21:25,2022
2022020036,EDM,H,2022-10-15,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,-1,0,0,0,0,1,22,0,0,2,CGY,18:54,2022
2022020010,EDM,H,2022-10-12,0,2,{'default': 'Oilers'},{'default': 'Canucks'},2,1,0,1,0,0,2,28,0,0,0,VAN,21:27,2022
